180413;180120;0;0;0;27455;3523
180413;190120;-49,2428889;67,0475068;1013,1;30463;3521
180413;200120;-49,2429076;67,0474887;1003,8;29311;3519
180413;210120;0;0;0;35391;3518
180413;220120;-49,242908;67,0474947;1010,9;37694;3503
180413;230120;-49,2429178;67,0474856;1008,9;43390;3491
180414;120;-49,2428994;67,0474871;1009,3;46783;3467
180414;10120;-49,2429126;67,0474881;1008,3;46556;3451
180414;20120;-49,2429046;67,0474632;995,5;47871;3440
180414;30120;-49,2429164;67,0474877;1007,5;47102;3435
180414;40120;-49,2429149;67,047498;1019,1;43839;3439
180414;50120;-49,2429014;67,047484;1012,6;41599;3451
180414;60120;-49,2429031;67,0474801;1009,5;42111;3459
180414;70120;-49,2429075;67,0474797;1006,9;42175;3459
180414;80120;-49,2428994;67,0474774;1008,1;42107;3459
180414;90120;-49,2428827;67,0474907;1013,8;40446;3460
180414;100120;-49,2428647;67,0474912;1005;39358;3467
180414;110120;-49,242925;67,0474761;996,7;37945;3471
180414;120120;-49,242911;67,0475015;1013;35582;3476
180414;130120;-49,2429032;67,0475245;1021,6;32894;3484
180414;140120;-49,2429115;67,0474904;1008,7;23998;3499
180414;150120;-49,2429275;67,047493;1014,1;24823;3515
180414;160120;-49,2429249;67,0474742;1000,6;28795;3523
180414;170120;-49,2429015;67,0474898;1008,3;29759;3516
180414;180120;-49,2429086;67,0474949;1008,2;28415;3511
180414;190120;-49,2428824;67,0475076;1015,1;32703;3511
180414;200120;-49,2429183;67,0474853;1002,4;35774;3503
180414;210120;-49,2429315;67,0474973;1012,5;37503;3492
180414;220120;-49,2429163;67,0474882;1011,1;40254;3483
180414;230120;-49,2429017;67,047491;1015,7;41358;3475
180415;120;-49,2428915;67,0474887;1011,4;41918;3468
180415;10120;-49,2429127;67,0474932;1012;41719;3464
180415;20120;-49,2429086;67,0474718;998,4;41854;3463
180415;30120;-49,242906;67,0474917;1008,7;41868;3463
180415;40120;-49,2428958;67,0474966;1012,3;43263;3460
180415;50120;-49,2429155;67,0474806;1011,5;42812;3459
180415;60120;-49,2429086;67,0474818;1011,2;45903;3455
180415;70120;-49,2429075;67,0474811;1008,3;44414;3448
180415;80120;-49,2428879;67,0474778;1010,4;42111;3449
180415;90120;-49,2428701;67,0474796;1007,8;40958;3459
180415;100120;-49,2428828;67,0474932;1005,6;40330;3463
180415;110120;-49,2429048;67,0474864;1003,8;38398;3467
180415;120120;-49,242909;67,0475027;1013,2;36921;3475
180415;130120;-49,2429162;67,0475072;1015,1;36030;3480
180415;140120;-49,2429214;67,0474878;1005,4;34046;3485
180415;150120;-49,2429331;67,0474938;1016,6;31295;3491
180415;160120;-49,2429131;67,0474919;1012;30399;3500
180415;170120;-49,2429067;67,0474904;1006,8;30206;3507
180415;180120;-49,2429089;67,0474862;1008,9;26175;3511
180415;190120;-49,2428921;67,0474982;1014,1;26622;3521
180415;200120;-49,2429264;67,0474866;1002,7;29503;3523
180415;210120;-49,2429285;67,0474972;1012;38146;3513
180415;220120;-49,242914;67,0474917;1011,4;41342;3491
180415;230120;-49,242922;67,0474855;1010,8;43839;3475
180416;120;-49,242906;67,0474916;1010,7;47679;3459
180416;10120;-49,2429288;67,0474922;1010,8;45054;3443
180416;20120;-49,2429094;67,0474831;1003,3;47679;3443
180416;30120;-49,2429085;67,0474894;1007,9;48767;3435
180416;40120;-49,242901;67,0474908;1013,3;48575;3427
180416;50120;-49,2429137;67,0474816;1012,7;48255;3424
180416;60120;-49,2429176;67,047481;1010,1;47935;3424
180416;70120;-49,2429125;67,047476;1006,6;47445;3427
180416;80120;-49,2428994;67,047476;1010;47102;3427
180416;90120;-49,2428719;67,0474858;1007,3;45183;3431
180416;100120;-49,2428959;67,0474876;1004,6;42757;3443
180416;110120;-49,2428976;67,0474956;1002,8;39870;3455
180416;120120;-49,2429228;67,0475028;1012,3;33342;3471
180416;130120;-49,2429226;67,0475117;1017,1;32383;3487
180416;140120;-49,2429191;67,0474898;1007,4;30975;3499
180416;150120;-49,2429389;67,0474927;1018,2;31679;3499
180416;160120;-49,2429185;67,0474893;1010,4;24703;3507
180416;170120;-49,2428992;67,0474879;1007,1;24831;3515
180416;180120;-49,2428987;67,0475004;1013,1;30015;3523
180416;190120;-49,2428947;67,0475061;1012;35070;3515
180416;200120;-49,242926;67,0474871;1002,3;40318;3499
180416;210120;-49,2429271;67,0474989;1010,3;37310;3487
180416;220120;-49,2429102;67,0474924;1014,4;38206;3487
180416;230120;-49,2429091;67,0474903;1015,8;43390;3479
180417;120;-49,2429025;67,0474886;1010,6;43898;3463
180417;10120;-49,2429093;67,0474842;1007,5;41342;3459
180417;20120;-49,2429152;67,0474855;1003,8;41139;3463
180417;30120;-49,2429032;67,0474936;1008;42430;3464
180417;40120;-49,2429049;67,047487;1013,2;37503;3467
180417;50120;-49,2429218;67,0474808;1011,9;37439;3483
180417;60120;-49,2429256;67,0474807;1010,6;36728;3484
180417;70120;-49,242908;67,0474775;1007,4;37503;3487
180417;80120;-49,2428919;67,0474824;1013,3;36862;3483
180417;90120;-49,2428827;67,0474865;1008,8;35238;3487
180417;100120;-49,2428864;67,0474937;1009,3;33414;3493
180417;110120;-49,2428996;67,0474911;1007;30781;3501
180417;120120;-49,2429103;67,0475042;1017,9;27006;3504
180417;130120;-49,24291;67,0475157;1017,9;25279;3519
180417;140120;-49,2429187;67,0474873;1007,7;24382;3523
180417;150120;-49,2429286;67,0474991;1016,6;21310;3531
180417;160120;-49,2429268;67,0474864;1008,7;23432;3531
180417;170120;-49,2429095;67,0474914;1006,5;24767;3535
180417;180120;-49,2429299;67,0474978;1011,8;20670;3527
180417;190120;-49,2428979;67,0475011;1014,1;30595;3535
180417;200120;-49,2429222;67,0474934;1008,5;31742;3523
180417;210120;-49,2429293;67,0474986;1011,4;33662;3519
180417;220120;-49,2429182;67,0474871;1012,4;37630;3507
180417;230120;-49,242916;67,0474909;1010,5;39230;3495
180418;120;-49,2429127;67,0474929;1010,9;40254;3483
180418;10120;-49,2429192;67,0474893;1007,2;40963;3479
180418;20120;-49,242916;67,0474852;1006,9;42047;3472
180418;30120;-49,2429009;67,0474921;1006,6;42494;3468
180418;40120;-49,2429102;67,0474901;1011,7;43327;3464
180418;50120;-49,2429273;67,0474843;1014;43454;3460
180418;60120;-49,2429141;67,0474852;1007,6;44159;3459
180418;70120;-49,24292;67,0474744;1005,1;42681;3455
180418;80120;-49,242905;67,0474717;1008,5;42878;3459
180418;90120;-49,2428855;67,0474925;1008,7;40190;3459
180418;100120;-49,242899;67,0474902;1008,4;34814;3472
180418;110120;-49,2429075;67,0474954;1008,1;33022;3488
180418;120120;-49,2429281;67,0475;1014,5;29694;3499
180418;130120;-49,2429357;67,0475081;1017,8;27263;3507
180418;140120;-49,2429113;67,0474988;1012;28799;3515
180418;150120;-49,2429159;67,047496;1017;25359;3515
180418;160120;-49,2429208;67,0474896;1009,3;22910;3523
180418;170120;-49,2429162;67,0474897;1005,6;24191;3528
180418;180120;-49,2429006;67,0475002;1011,5;30519;3527
180418;190120;-49,2428897;67,0475033;1015;31871;3515
180418;200120;-49,2429272;67,0474887;1002,8;33918;3511
180418;210120;-49,2429317;67,0474965;1010;34110;3503
180418;220120;-49,2429136;67,0474855;1010,7;36865;3499
180418;230120;-49,2429199;67,0474906;1015;38527;3491
180419;120;-49,2429087;67,0474926;1010;38910;3485
180419;10120;-49,2429164;67,047482;1006,8;39166;3483
180419;20120;-49,2429198;67,0474837;1004;39166;3480
180419;30120;-49,2429002;67,0474954;1005,5;39422;3479
180419;40120;-49,2429016;67,0474896;1012,7;39806;3479
180419;50120;-49,2429302;67,0474808;1011,1;40127;3475
180419;60120;-49,2429095;67,0474824;1005,3;40127;3475
180419;70120;-49,2429244;67,0474746;1006,1;40894;3473
180419;80120;-49,2429075;67,0474749;1010;39951;3471
180419;90120;-49,2428817;67,0474803;1007,3;38142;3475
180419;100120;-49,2429;67,0474859;1008,3;37054;3483
180419;110120;-49,2429019;67,0474976;1009,4;34110;3485
180419;120120;-49,2429241;67,0474992;1016,1;27263;3495
180419;130120;-49,2429345;67,0474939;1010,7;27134;3515
180419;140120;-49,2429146;67,0474951;1010,5;25315;3519
180419;150120;-49,2429153;67,0474976;1016,4;24062;3527
180419;160120;-49,2429201;67,0474903;1007,9;22675;3531
180419;170120;-49,2429158;67,0474936;1007,1;22087;3532
180419;180120;-49,2429126;67,047512;1018;25855;3533
180419;190120;-49,2428929;67,0475049;1016,6;25727;3531
180419;200120;-49,2429286;67,047492;1008,5;26815;3531
180419;210120;-49,2429379;67,0474947;1012,3;29395;3527
180419;220120;-49,2429291;67,047498;1013,9;31359;3523
180419;230120;-49,2429227;67,0474917;1010,9;33918;3517
180420;120;-49,242906;67,0474918;1011,3;34494;3508
180420;10120;-49,2429217;67,0474812;1008,4;35582;3504
180420;20120;-49,24292;67,0474833;1005,4;35418;3500
180420;30120;-49,242917;67,047493;1010,4;35454;3499
180420;40120;-49,2429087;67,0474905;1013;35838;3499
180420;50120;-49,2429275;67,047479;1011,2;35966;3498
180420;60120;-49,2429145;67,0474851;1009,7;35646;3496
180420;70120;-49,2429112;67,0474813;1012,3;35710;3497
180420;80120;-49,242909;67,0474833;1014,4;34879;3496
180420;90120;-49,2428862;67,0474845;1008,1;32958;3499
180420;100120;-49,2428933;67,0474909;1008,3;31871;3503
180420;110120;-49,2429104;67,0475002;1008,2;30206;3508
180420;120120;-49,2429174;67,0475053;1014,8;27006;3512
180420;130120;-49,2429316;67,0474939;1009,6;25470;3521
180420;140120;-49,2429222;67,047495;1009,5;24769;3526
180420;150120;-49,2429294;67,0474982;1014,5;24127;3528
180420;160120;-49,2429321;67,0474853;1004,4;24255;3531
180420;170120;-49,2429202;67,0474966;1008,4;23679;3532
180420;180120;-49,2429128;67,0475145;1018,1;23422;3532
180420;190120;-49,2429167;67,0474949;1008,1;24831;3535
180420;200120;-49,2429386;67,0475002;1009;27518;3535
180420;210120;0;0;0;30847;3527
180420;220120;-49,2429236;67,0474884;1011;33598;3523
180420;230120;-49,2429214;67,0474929;1011,6;35198;3511
180421;120;-49,2429147;67,0474971;1012,5;36670;3504
180421;10120;-49,2429187;67,0474841;1009,8;37118;3499
180421;20120;-49,2429251;67,0474836;1007,2;36860;3495
180421;30120;-49,2429282;67,0474896;1010,5;37566;3495
180421;40120;-49,2429132;67,047491;1011,8;36798;3493
180421;50120;-49,2429317;67,0474806;1011,4;36158;3495
180421;60120;-49,2429217;67,0474843;1009,8;35838;3495
180421;70120;-49,2429193;67,0474763;1008,1;37118;3495
180421;80120;-49,2429031;67,0474843;1012,6;35826;3495
180421;90120;-49,2428821;67,0474877;1006,8;32181;3496
180421;100120;-49,2428867;67,0474916;1008,6;30885;3505
180421;110120;-49,242903;67,0475004;1010,8;29182;3512
180421;120120;-49,2428985;67,0475038;1013,4;27755;3519
180421;130120;-49,2429359;67,0474934;1009,9;27594;3523
180421;140120;-49,2429083;67,0474939;1005,1;26239;3523
180421;150120;-49,2429214;67,047495;1014;26687;3527
180421;160120;-49,2429285;67,04748;1005,7;26494;3524
180421;170120;-49,2429252;67,0474973;1009,5;26494;3526
180421;180120;-49,2429087;67,0475127;1017,9;27263;3527
180421;190120;-49,2429222;67,0474943;1006,9;27006;3527
180421;200120;-49,2429423;67,0474973;1010;28223;3527
180421;210120;-49,2429387;67,047496;1011,5;29055;3524
180421;220120;-49,2429417;67,0474927;1014,4;30335;3523
180421;230120;-49,2429284;67,0474819;1009,1;31679;3519
180422;120;0;0;0;32254;3516
180422;10120;-49,2429217;67,0474866;1009,5;31679;3515
180422;20120;-49,2429321;67,0474846;1007,2;33922;3515
180422;30120;-49,2429163;67,0474894;1006,9;37182;3508
180422;40120;-49,2429395;67,0474823;1007,8;38142;3499
180422;50120;-49,2429251;67,0474819;1012,1;39083;3491
180422;60120;-49,2429177;67,0474814;1007,9;39420;3487
180422;70120;-49,2429223;67,0474727;1005,7;39678;3484
180422;80120;-49,2429109;67,0474928;1015,1;38654;3483
180422;90120;-49,2428897;67,047487;1006,2;36734;3487
180422;100120;-49,242913;67,0474886;1005;34790;3491
180422;110120;-49,2429084;67,0475003;1009,7;32639;3499
180422;120120;-49,2429223;67,0475034;1014,5;30271;3503
180422;130120;-49,2429358;67,0474906;1008,7;28223;3512
180422;140120;-49,2429107;67,0474959;1012,6;26558;3519
180422;150120;-49,2429245;67,0474953;1014,6;25022;3523
180422;160120;-49,2429412;67,047482;1004,1;25343;3527
180422;170120;-49,24293;67,0474915;1006,5;24318;3531
180422;180120;-49,2429182;67,0475121;1017,1;23806;3531
180422;190120;-49,2429213;67,0474963;1008,5;25576;3535
180422;200120;-49,242935;67,0474997;1010,9;27455;3532
180422;210120;-49,2429325;67,0474967;1010,2;30911;3530
180422;220120;-49,2429393;67,0474867;1012,2;34118;3523
180422;230120;-49,2429106;67,0474921;1014,5;36606;3511
180423;120;-49,2429093;67,0474908;1012,2;38527;3502
180423;10120;-49,2429183;67,0474901;1009,4;39487;3493
180423;20120;-49,2429238;67,0474883;1006,1;39487;3487
180423;30120;-49,2429206;67,0474886;1008,3;39487;3487
180423;40120;-49,2429125;67,0474901;1011,5;39166;3484
180423;50120;-49,2429327;67,0474839;1012,5;39806;3483
180423;60120;-49,242925;67,0474869;1009,5;38983;3483
180423;70120;-49,2429267;67,0474742;1006,1;38334;3484
180423;80120;-49,2429157;67,0474931;1015,3;37566;3487
180423;90120;-49,2428925;67,0474879;1004,9;34884;3493
180423;100120;-49,242909;67,047489;1004;32830;3499
180423;110120;-49,2429167;67,0474985;1009,2;31230;3507
180423;120120;-49,242936;67,0475071;1015,4;29503;3511
180423;130120;-49,2429347;67,0474932;1009,8;27855;3516
180423;140120;-49,2429311;67,047493;1013;26239;3520
180423;150120;-49,2429423;67,0474992;1014,3;24703;3524
180423;160120;-49,242938;67,0474805;1003,7;23763;3528
180423;170120;-49,242933;67,0474973;1009,3;21694;3531
180423;180120;-49,2429253;67,0475105;1017,6;18518;3535
180423;190120;-49,2429198;67,0474944;1008,7;24894;3547
180423;200120;-49,242949;67,0474951;1006,6;26943;3539
180423;210120;-49,2429363;67,0474972;1011;28606;3534
180423;220120;-49,2429423;67,0474918;1013,4;30015;3527
180423;230120;-49,242925;67,0474948;1012,5;32191;3523
180424;120;-49,2429188;67,0475028;1014,2;33918;3519
180424;10120;-49,2429228;67,0474933;1009,5;35198;3511
180424;20120;-49,2429298;67,0474903;1006,9;36030;3507
180424;30120;-49,2429217;67,0474878;1008,2;35188;3503
180424;40120;-49,2429253;67,0474881;1011,7;35006;3503
180424;50120;-49,2429416;67,0474837;1012,5;35006;3503
180424;60120;-49,2429361;67,0474851;1010,6;38553;3503
180424;70120;-49,2429277;67,0474756;1008,2;39039;3494
180424;80120;-49,2429091;67,0474791;1011;37576;3490
180424;90120;-49,2429005;67,0474872;1008,2;36734;3491
180424;100120;-49,2429034;67,0474895;1008,8;34198;3495
180424;110120;-49,2429228;67,0475006;1009,8;32063;3503
180424;120120;-49,2429238;67,047506;1013,8;31359;3508
180424;130120;-49,2429324;67,0474964;1011,5;28367;3515
180424;140120;-49,2429309;67,0474984;1012,2;28094;3519
180424;150120;-49,2429362;67,0475002;1014,9;27199;3523
180424;160120;-49,2429463;67,0474757;1003,3;27775;3523
180424;170120;-49,2429305;67,0474988;1010,3;28223;3524
180424;180120;-49,2429167;67,0475086;1015,8;29247;3523
180424;190120;-49,242933;67,0474914;1006,6;31103;3523
180424;200120;0;0;0;32063;3519
180424;210120;-49,2429381;67,0474968;1010,1;32575;3515
180424;220120;0;0;0;33214;3513
180424;230120;-49,2429146;67,0474919;1012,2;33598;3511
180425;120;-49,2429185;67,0474923;1011,6;34238;3510
180425;10120;-49,2429269;67,047462;994,6;34494;3507
180425;20120;-49,2429312;67,0474896;1008,8;34986;3507
180425;30120;-49,2429246;67,0474849;1008,3;35331;3503
180425;40120;-49,2429199;67,047493;1012,9;36991;3503
180425;50120;-49,2429321;67,0474851;1013;38463;3496
180425;60120;-49,2429297;67,0474835;1009,4;40575;3491
180425;70120;-49,2429214;67,0474692;1008;39652;3483
180425;80120;-49,2429093;67,0474862;1014,3;37246;3484
180425;90120;-49,2428863;67,0474856;1005,1;36399;3491
180425;100120;-49,2429218;67,0474875;1005;35903;3495
180425;110120;-49,2429238;67,0475007;1009,2;34238;3496
180425;120120;-49,2429339;67,0475065;1013,8;33018;3499
180425;130120;-49,242941;67,0474904;1007,8;32191;3503
180425;140120;-49,2429218;67,0474913;1010,4;31877;3507
180425;150120;-49,2429313;67,0474951;1013,5;33150;3507
180425;160120;-49,2429373;67,0474869;1004,5;32373;3507
180425;170120;-49,2429346;67,0474935;1007,4;33342;3509
180425;180120;-49,2429191;67,0475084;1013,6;33356;3507
180425;190120;-49,2429432;67,0474921;1004,3;33854;3507
180425;200120;-49,2429566;67,0474963;1008;34814;3504
180425;210120;-49,2429371;67,047496;1009,6;35646;3503
180425;220120;-49,2429463;67,0474854;1010,2;36350;3499
180425;230120;-49,2429218;67,047501;1013,1;37126;3496
180426;120;-49,2429146;67,0474988;1012;37951;3495
180426;10120;-49,2429238;67,0474623;996,6;40575;3491
180426;20120;-49,2429274;67,0474882;1008,5;40318;3484
180426;30120;-49,2429424;67,0475056;1021,2;40886;3483
180426;40120;-49,2429232;67,0474944;1012,9;41599;3479
180426;50120;-49,2429373;67,0474858;1012,9;41087;3475
180426;60120;-49,2429301;67,0474842;1009,7;42868;3475
180426;70120;-49,2429408;67,0474769;1008,8;42239;3471
180426;80120;0;0;0;42047;3470
180426;90120;-49,2429011;67,0474873;1004,6;41023;3471
180426;100120;-49,2429272;67,047483;1002,3;38975;3475
180426;110120;-49,2429243;67,0475004;1008,9;36862;3480
180426;120120;-49,2429511;67,0475055;1014,2;35326;3487
180426;130120;-49,2429438;67,0474882;1006;33662;3495
180426;140120;-49,2429437;67,0474941;1012,2;31807;3499
180426;150120;-49,2429353;67,0475024;1014,1;31742;3507
180426;160120;-49,2429299;67,0474897;1006,7;31935;3507
180426;170120;-49,2429384;67,0474948;1007,4;31761;3507
180426;180120;-49,2429232;67,0475055;1011,9;32830;3509
180426;190120;-49,2429316;67,0474897;1005;32766;3507
180426;200120;-49,2429525;67,0474951;1007,3;33598;3507
180426;210120;-49,2429478;67,047494;1011,2;34750;3503
180426;220120;-49,2429411;67,0474905;1012,9;36670;3500
180426;230120;-49,2429249;67,0474798;1003,9;36606;3496
180427;120;-49,2429303;67,0475098;1016,9;36542;3495
180427;10120;-49,2429352;67,0474883;1006,4;36350;3495
180427;20120;-49,242936;67,0474902;1008,3;36158;3495
180427;30120;-49,2429419;67,0475041;1019,1;36094;3495
180427;40120;-49,2429396;67,0474842;1010,3;35903;3496
180427;50120;-49,2429496;67,0474811;1012,4;35582;3498
180427;60120;-49,2429388;67,047483;1009,4;35582;3499
180427;70120;-49,2429191;67,0474815;1011,1;35326;3499
180427;80120;-49,2429214;67,0474937;1015,4;35907;3499
180427;90120;-49,2429041;67,0474911;1006,7;34879;3499
180427;100120;-49,2429255;67,0474897;1006;33854;3499
180427;110120;-49,2429236;67,0475011;1010,9;32639;3503
180427;120120;-49,2429189;67,0475023;1013,2;31295;3507
180427;130120;-49,2429254;67,0474898;1008,5;30271;3511
180427;140120;-49,2429355;67,0474983;1014;29951;3515
180427;150120;-49,2429468;67,0474931;1011,6;29630;3517
180427;160120;-49,2429303;67,0474914;1007,6;29887;3519
180427;170120;-49,2429362;67,0474913;1008,4;29311;3519
180427;180120;-49,2429257;67,0475106;1013,9;29247;3519
180427;190120;-49,2429486;67,0474939;1006,8;29503;3519
180427;200120;0;0;0;29951;3519
180427;210120;-49,2429553;67,047502;1014,8;30271;3519
180427;220120;-49,2429522;67,0474931;1013;30527;3519
180427;230120;-49,2429289;67,0474941;1012,8;31103;3519
180428;120;-49,2429452;67,0474942;1010,7;30783;3517
180428;10120;-49,2429389;67,0474789;1002,5;29765;3519
180428;20120;-49,2429382;67,0474896;1008,8;29375;3520
180428;30120;-49,2429457;67,0475109;1023,2;29209;3523
180428;40120;-49,2429175;67,0474932;1017,6;28479;3523
180428;50120;-49,2429485;67,0474844;1012,5;29055;3523
180428;60120;-49,2429457;67,0474852;1009,3;29311;3523
180428;70120;-49,2429265;67,0474755;1010,7;29630;3523
180428;80120;-49,2429208;67,0474943;1016,6;30847;3523
180428;90120;-49,2428937;67,0474974;1008,8;30271;3519
180428;100120;-49,2429265;67,0474899;1004,9;30911;3519
180428;110120;-49,2429317;67,0475002;1009,8;31615;3519
180428;120120;-49,2429433;67,0475158;1018,4;33534;3515
180428;130120;-49,2429417;67,0474871;1006;33198;3507
180428;140120;-49,2429567;67,0474927;1016,3;32131;3507
180428;150120;-49,2429455;67,0474998;1014,4;33760;3508
180428;160120;-49,2429342;67,0474935;1007,1;34558;3506
180428;170120;-49,2429367;67,0474906;1008,5;34814;3503
180428;180120;-49,2429284;67,0475041;1012,5;35710;3500
180428;190120;-49,2429498;67,0474919;1004,1;37758;3500
180428;200120;-49,2429583;67,0474977;1008,9;36798;3495
180428;210120;-49,2429436;67,0474908;1011,8;36286;3495
